,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,y_val
229,-221.97981077805449,133.61092710752746,-33.749438391447526,22.644903169336466,4.218494147177369,-10.376933230327364,-3.272686288336069,1.1450882364711705,-4.82215606493149,10.261290741323505,-0.31696323980235686,-1.0968081128902187,1.4718950717835813,-0.922834001780707,2.849684145045557,3.374904682484373,2.8437725861100156,3.0592602872422763,6.495756504008669,4.088109763593748,5
230,-292.301406376133,98.00422994123524,-20.073101597281617,-0.4179173072586672,-22.804988663071253,-22.32502192221928,-28.546992153575175,-11.282217696262956,-26.847489194881067,2.7389949293397713,-24.380112408599803,-4.1490299707745715,3.6801001261631403,-17.93067686176706,-7.166649736988793,1.7827739786045285,-23.322056209893418,5.98479595527791,-3.942766993984165,-4.24000578017865,5
231,-317.30875650647994,100.59626579579923,-22.808342491002644,5.994767574371407,-16.848314190358384,-28.55500776264182,-23.470961695392802,-7.075569734346387,-28.937767686858635,-5.263114529036147,-17.467529859705238,-6.3730567803681355,1.4984715869506078,-9.956035175006088,-6.4885488999171335,1.0035690096302115,-22.649541466494,5.591150486472729,-4.123445030440211,-4.775413841608877,5
232,-123.39231259082163,106.4596028040513,-55.3680618752652,19.207713960058168,-16.315763300074583,-28.60577956897997,1.6055934283079167,-25.545226620950693,-30.86888574218087,12.547965517322284,-24.4571962622347,-1.5122238205201706,-14.371849972213484,-13.55898155490803,-4.9928950129430945,-13.628602425917592,-17.884863388616665,0.39252505396166026,-16.685411477591007,-1.5460995995256779,5
233,-312.48885219089755,111.26594769474892,-14.192535627846702,7.2632448331513455,-27.738121516529713,-29.031935928868066,-12.824735275951241,-20.90942006958389,-12.77071293153953,-4.557965142877293,-6.0340772827989175,-1.6102426178845644,-15.099434613685583,10.169103827431291,-4.942436767776638,0.19767037768712722,2.6834319502738055,-4.48285076578635,2.2982055858561865,7.580371140646561,5
234,-303.59623431273656,114.68022371593274,-12.915465758646327,9.71947243179976,-24.83990877995919,-24.138562911412112,-8.7087624038832,-18.279890383729256,-9.786553729337067,-2.897347349644676,-6.840361620942505,-2.2505577442873466,-13.600599701755648,12.444425124617368,-4.344263022736683,0.856259805764484,1.7203549286148774,-6.6359233539955165,-0.47445853001469795,3.505281741197449,5
235,-127.22755968957632,113.14542334120277,-52.09749461303953,18.22617421354494,-12.534935856183308,-25.574951714663328,-2.5587230118731443,-26.541817143950986,-29.47736020151301,10.531841075589083,-21.52446176093273,-1.3317927140195551,-14.731720228895036,-12.696241512238242,-4.737541995574094,-14.571630392252386,-16.080342311256636,-0.36531558167333306,-14.06909237798286,-3.986821935559627,5
236,-301.56532854487654,109.42464768849659,-18.327653851763753,4.893538359356554,-30.40346635282962,-31.856038278931806,-13.395630965003566,-18.6394402176234,-13.359091045017767,-4.114467549959526,-8.404792861551647,-4.929403425202973,-15.092736588612246,10.05208112084921,-6.4033551446101615,1.459724915205233,1.1678202785032545,-4.480181113312211,1.2833407726484833,4.294866735594284,5
237,-147.14516401585692,107.78022974978275,-47.87257525928238,22.840783514355927,-5.721165333012294,-25.814183995818613,-8.484293154537264,-24.881601199691964,-25.72653898267418,4.0327822718268385,-21.66800538063556,-1.2391780325869413,-13.029333154335502,-7.827021432064554,-5.011174849820376,-12.44417243289662,-14.256520140841257,-0.5414372457902435,-13.528991611113044,-0.444776446548459,5
238,-128.27885950772435,109.99651004136807,-51.98379492814979,20.35376019471856,-10.701383962271478,-29.750149138306355,-5.105999279036036,-25.324620571995077,-20.868638310656298,4.330876906432637,-21.433104574945187,-0.17853228774330532,-14.285622934262388,-6.422226127139199,-5.107277138196105,-15.438371466181977,-12.471162110181321,-1.854724925846276,-15.11721510643937,2.2942105944065445,5
239,-324.5581578234032,124.19864241774238,-18.21598493216715,6.788641640827083,-28.99107489700288,-25.94080697184561,-10.95080938011454,-22.822738658717544,-9.224645232868268,-5.682462820748658,-6.511194684910343,-3.675523448450024,-15.818069643678356,9.342164606588312,-7.129936205182836,0.7157141514260887,1.2374595276515459,-5.400124091678083,1.6732962458356984,4.0726964410636635,5
240,-304.87366226952145,103.41572576447537,-18.84654430494912,5.373074345348328,-29.17370856233841,-28.120028269157135,-13.346545646336194,-21.86491634516801,-10.086249947908332,-6.1462598753510616,-14.006980298323436,-4.945425074357228,-14.38417157563078,13.634641355070814,-3.8843435833400735,1.98276853241926,2.094778184753038,-7.135784785514092,2.9047494378898167,4.031532634291856,5
241,-132.70974832119123,101.10616789866452,-48.48127336783977,24.533286576926525,-10.859302055050362,-27.234948349797055,-7.069301825874648,-22.395143257203575,-28.586674152100475,6.837865949425575,-20.992700397254325,-0.5364538038831774,-13.683982721367244,-8.668924235164475,-5.585233503846103,-13.032630528074328,-13.904869925426507,-1.119930798737721,-13.944951528571028,-1.3179422107912382,5
242,-111.81396358422187,73.97759404930486,-47.54659892795996,21.379761995508737,-13.172962290311155,-31.06870154557401,-8.78353180789275,-17.180489284339053,-25.160414291784697,10.251210640816499,-30.668343999424525,-4.084825371353206,-21.7157059917356,-9.588581873273831,-8.438902992490316,-16.3835293856756,-7.720848564225518,-0.8464085213736368,-12.478649115774326,12.486725243924033,5
243,-125.59403034634715,95.43172970197669,-56.311399256922826,22.11748665466421,-12.740599915431309,-32.96002004250677,-5.5187390630336415,-23.948326142622847,-20.609006621622967,7.366225717810934,-23.72624407390815,3.539598260495173,-19.969197817135264,-6.24844226117895,-5.238809457863501,-16.831595434748223,-9.673090324548564,-3.409312218108101,-14.933106291647626,6.048762782751777,5
244,-136.42302353488975,112.0479107979092,-43.693092649742105,13.57610347815192,-10.620429926921817,-21.37024862684707,-9.48468359612746,-23.06074030589099,-26.627351893212825,3.9643139324195604,-23.05044955420369,-0.590864411887743,-16.790170404639735,-7.546423501028482,-6.04364669108202,-14.948564826860633,-14.02993025767748,-2.6309435721227707,-11.936628954165501,-2.8769630845722496,5
245,-300.370670176881,112.64754031981477,-17.411948336565136,5.471877315228707,-30.20037080949582,-29.87836275556508,-13.875388632710136,-16.064307875677528,-10.283201550839948,-3.037349765630145,-9.86678643882759,-6.947246793357673,-12.931489297134036,10.86162854433521,-6.52897893680669,2.9872907641698423,1.2462071773045387,-5.804407747502759,-1.4523594808280353,2.248141982595526,5
246,-111.06983008635284,83.46872625655423,-40.376453067687045,29.350017711451102,-6.402584566502981,-22.75935615522001,-4.427968832449714,-24.713327382825074,-32.786730734490355,1.3318825907533098,-30.85397594969092,-0.9487686805093123,-15.580203688552336,0.276557578807452,-13.174812288485594,-17.00793843682988,-7.129486598419904,-1.369698162425246,-15.803857096573093,0.9942861972189576,5
247,-329.73463872195026,130.4454730361608,-14.842091408872475,7.714880199566622,-25.157446122898406,-19.81300770523655,-6.653136056343284,-22.75815754436856,-6.189386003988077,-3.959595449418752,-7.165981839552245,-0.11907152886914764,-14.918614325151077,12.567413457130131,-5.465512861465983,0.3415888871178723,2.8833744404577986,-7.066920538735648,2.783899933134347,3.827107333696387,5
248,-329.90427063271727,121.0259637862167,-13.051444735412627,4.741679770520228,-23.176588626814883,-25.26657593370222,-13.987590557685117,-18.45845875290479,-9.541348400557466,-6.523754151117045,-6.564581480419304,-4.053521705278118,-11.438903246997587,9.169390882975234,-3.4358657023439836,0.02906033518398325,1.9954090502412973,-4.5387698189692784,-1.20682973230125,4.499890604497571,5
249,-122.1547707612216,95.49236650444809,-45.94195435026882,23.21401974397612,-4.767659281203422,-20.437320608490218,5.010295961535833,-29.113853065363223,-32.20429601606667,11.480885131385357,-32.37371452956516,-4.177974645699011,-17.002115280472513,-4.386094164408433,-6.791748002183032,-18.106258182658294,-8.274854850260054,6.858013790106571,-20.50758574111891,0.8079853892683337,5
250,-122.01048486420692,96.56660338199858,-39.89866082559137,13.436315201366842,-8.03071778267622,-25.985942879625505,-12.58488746743989,-24.751155304438917,-14.68498865144192,2.049251730615702,-32.848704626942066,-0.9063041199810538,-21.98753358366132,-4.8600925644960435,-6.7861325241038015,-14.042656386121417,-6.480904432344704,-1.1045677811367987,-13.308727056133508,0.5282764624245753,5
251,-146.91063883868398,111.09561827893972,-28.71191002928308,14.592583075879714,-5.641961919492142,-6.6599159638701115,-15.755755497784666,-31.508226840720848,1.1149072566370508,-4.773031441261632,-25.67577418560591,4.651589309281369,-22.620848812865326,-8.814374817106327,-4.140194947939292,-12.58712083525046,-6.431679096838699,-0.30428556659168216,-5.017568093466887,0.6179154958443535,5
252,-126.59028445384602,96.86579817450581,-31.93173087615134,28.020134499820504,-7.169595717145864,-24.259486605662282,-5.407991081384087,-28.37723448253028,-31.584284672320717,0.4469436635558351,-26.275543083225188,4.154867951828739,-14.60446868286435,-5.021487691671439,-9.39542950420328,-13.520982765093146,-15.456428519126252,1.0347519899147002,-15.242322225244557,0.7483543753566384,5
253,-228.05387137276784,138.71138736916325,-35.67774959105322,21.43218013301319,3.677965516427309,-6.568961121420948,-0.538192016726295,1.7783824191072732,-10.295039919864488,6.346977176042597,-2.6119230528308157,-0.8027751215694033,1.1019672400932974,-1.856523485211332,2.823123132354044,1.9746237340005668,2.477129095856057,5.999627844232735,12.72167452643967,8.083008756830885,5
254,-178.05155942465828,111.90391179103939,-25.531798785100396,13.479104767811169,10.29005469356475,1.8371170101085623,-21.725087832077946,-33.55745634880821,-8.320502863577934,-7.18567226114906,-13.164201665295423,-2.8587882470863497,-11.697336157101567,-9.670035707605988,-2.88133711322359,-7.35950731306439,-12.318020582066668,-1.6410744411545521,-2.974830079864037,-1.6005242009038305,5
255,-347.69513496894956,131.69216019597954,-15.764989005845766,11.819449841203427,-17.430741345630988,-30.31454887130116,-11.868912391191573,-20.510554996852534,-6.59400194531866,-7.9466891940971465,-9.669773691486649,-2.8226993489122427,-14.392493648621782,14.788240315444513,-7.428512856987054,0.6743271518440992,0.9453466159317515,-9.095745707109524,0.9551854580237124,0.3289638095111485,5
256,-234.0874068447982,131.70757899339594,-39.389041600057055,39.72907255906396,3.8247964653269206,-8.812426096661211,-7.1486030038604405,6.150703485465418,-8.309133856173993,11.012293073189765,-4.91215102112345,-1.1458618741237978,1.7496418770273219,-0.8506918433952976,3.0548774263602194,3.785458933628204,3.8447410751091007,4.347172001514829,13.691556261405061,6.539394202851421,5
257,-306.7322861048459,102.56570761491639,-21.439225507663686,3.696520889714222,-12.740677789268847,-28.709797938080396,-26.808699911961984,-8.122764265481901,-22.96623834520117,-6.594931729506967,-24.53471904314893,-5.49473066586459,2.48645080954713,-13.014014124881834,-4.721092232355946,1.186353626957988,-20.391534133574957,8.170856459152771,-2.8892524059135294,-7.115340831882721,5
258,-290.9208094298655,111.92584560972988,-15.86333661646389,7.743794968288288,-27.381316795114763,-27.886886927596187,-11.813412639396063,-17.46047132289262,-11.38680385693262,-1.5731177783798969,-4.408980539809601,-1.006016538158382,-16.410882515019676,11.486955046838283,-7.838923823791945,1.6402982198936005,1.0936610138753067,-5.7374202038850575,2.3286389111809362,6.026977143593524,5
259,-227.58796849195562,147.80323474545276,-39.303605912942224,23.097872606621745,0.6147868247681143,-6.692734021615798,-2.9282851847902687,3.4250372687016677,-9.98429834717259,6.498072010600889,-1.8688520387563006,0.3785826686208773,0.6647504967554656,-0.9114600178127583,2.520210343584936,0.6540516385585645,4.395131026485999,6.6536697378892695,11.933637101056492,8.379961917926217,5
260,-230.64556078229631,133.1991297777095,-29.51004497675822,20.33826470676536,6.344707452160626,-8.316998252180552,1.1955358398812157,0.5133787444084308,-7.069566697929357,8.051473932071772,-0.03752209049969566,0.07075013907259496,1.9185133446712752,-2.7222361046288697,2.805264836118258,2.435626018142263,-0.23634848641842948,2.59180437542757,5.72558765946438,4.290288949214124,5
261,-218.05872327885572,138.58848372058057,-40.16243778976925,23.684613229670926,2.3813111713494113,-8.747528317236993,-3.5682107627564417,2.671681997513679,-8.668199263599389,6.761226231331531,-3.9773997346751937,-1.204870806364019,1.2540700348590332,-0.1538644314099923,4.174436082469451,1.5473297275861717,3.1918712075209985,6.677103720323459,12.125766593517024,8.905767562645973,5
262,-294.70893424066594,92.41114882252903,-20.48496553036543,3.593780320080072,-18.236351049064023,-23.872992511573408,-31.238699208103096,-14.277516440468215,-32.08814481371328,0.5484805892887684,-24.505408258260957,-1.2487462488328893,2.516702340898499,-16.663705188057303,-5.319950088552969,0.898060344658423,-21.156949187902843,6.062083816807429,0.183676823812188,-5.971306736186008,5
263,-300.4832762018446,99.46544706784535,-23.656017559185486,-2.2307793358831027,-17.22932509728491,-22.57196253708826,-28.969455492120503,-14.416278912515693,-26.239841869648764,-5.1915104483476275,-27.590698367717096,-6.2652136465886334,0.1631209435915984,-11.674109864576312,-1.8933079792244285,1.3732517580371983,-21.79525953452838,0.04629744645554123,0.04564405131173946,-6.999753410821267,5
264,-240.65520959802575,152.24695936519666,-36.39366286835385,23.274795352630175,2.5589605502712334,-2.7582675446874845,-3.2227718408158386,4.637460659415566,-6.8562131213750614,7.6162814522572,-0.3481171665936133,1.0631057989643347,0.05957210238835987,-2.8781846911808238,2.1959709777852745,0.6815313934762045,2.2365062122351875,3.9617465003807113,5.325496835552127,1.6434807883841651,5
265,-233.2951449596744,134.54609990653844,-32.364871527962244,24.084854510230908,9.06961982431444,-8.450687255977893,-3.207504788133168,2.8302258824174467,-6.000284124686451,6.745984066740887,-1.1245961010283485,0.7734780662423395,1.3942319026785008,0.04264757804658882,4.930722981610813,3.4957155052299207,3.864711965844898,5.313705983090585,8.435777932284651,6.320060771036332,5
266,-111.06502659225022,95.12708038119297,-40.24549324658499,29.33122837239476,-16.906999788959574,-30.996510598894893,-13.781224603584782,-27.29011595226145,-33.415590700907906,-8.813503785718122,-18.139032843976153,-11.102746558302245,-18.529442621484236,3.45000231937668,-10.883371731712607,-7.259270406557014,-8.176606679240233,-4.023245096575164,-8.523773840552273,-7.628191273354305,6
267,-291.6990232556228,123.94478607177734,-24.104708785266144,13.818178463023697,-27.881822522418233,-32.15863090935783,-13.11656315831162,-27.58767646834854,-7.175258431733577,-6.013722184849413,-9.778172380553311,7.401727366736937,-18.084452702545622,0.15759060376730313,1.8093641272431742,-3.470746688417883,10.557477116204176,-8.247289867944808,-7.909694768280806,2.264096916839192,6
268,-326.93670725158125,111.03893138306798,27.98770969523688,0.9230390716713187,10.753772538351384,14.638717356873187,-27.868574884607696,0.9129647026097996,-1.6053768254978,2.8231774986297724,-1.9654609237108438,2.5494118783646047,-0.48089594721517326,9.2399835033175,-0.579106827067563,0.9999028607199528,2.026531436892901,1.7901613172547366,-2.641983821376835,1.74060819675748,6
269,-329.32892906259826,133.05936221958314,-17.43145659872714,25.403216591122167,-19.761575207944624,-28.77336196868966,-11.807286878747883,-28.48365667397185,-6.959146052218351,-7.18661347827975,1.9437439964317225,7.931822086854524,-18.20670692034458,0.7721878626548192,-4.309676807930249,-0.5916077275198218,7.112270169190762,-9.157958614579387,-7.040651788064293,-2.718858433235725,6
270,-319.45153815679873,117.7665555528812,31.080009316898675,6.28358722643079,12.673270784053178,18.13205334870577,-26.22754945926622,-0.23058663310927136,-0.4497933816222399,4.216202554722596,-2.49064991375195,2.563129690573796,-1.6566329801818442,6.042889469513676,0.8047736178702983,0.08165712637867167,-0.45867310728785515,2.2255038110072216,-2.810351721953958,1.9280977667923498,6
271,-119.03585430975123,117.95190947354301,-35.69618769517454,26.56580680847122,-18.230765128133953,-28.5200193983602,-9.82820245294243,-32.23756721251899,-25.464476906390747,-7.327416496123929,-16.284696428960267,-5.461581291357369,-18.562458133725148,-0.2086493063378371,-12.380153516609758,-7.023915793291844,-11.333189573124558,-6.664354909505044,0.646936777363052,-9.187836964644918,6
272,-245.24688017722403,114.6462457046257,-21.396018135296828,6.970427704366422,-21.97599920672257,-29.892458705127044,-18.845354754182665,-15.211170774555638,-11.083070498254925,-2.043358502387017,-4.216906802833277,2.145609222452399,-14.906782058716164,9.579279852038244,0.5198617192390974,3.7275190817456534,5.011364010596039,-8.094208975602248,-4.1741179821170595,2.9030194209670346,6
273,-326.70667655401553,115.90265464192204,29.21452981209665,1.9602282401231974,10.132834701253902,14.614108609733382,-33.471176617193514,-0.00746117242188092,-11.072800887073894,1.7813506287986833,-6.961728314205935,0.5126436926170769,-0.685862858603844,7.299679647860097,-0.5806366332659596,1.4228521428956151,4.015163522092597,1.9014808217369181,-1.3942905647115027,4.019752162661484,6
274,-255.07330463988123,101.33277003388656,-24.504245384120534,11.980987446446075,-26.354255845672206,-34.754456958249094,-17.39196412380635,-21.956756580724804,-11.68093446732121,-1.476007218804245,-9.556108302653021,6.372195321951211,-16.38119010001006,1.1556464515441895,3.0752285371531642,5.8773032042195,12.680590072294969,-3.969486553360342,-4.296497639995241,4.342069555526662,6
275,-130.36396446773406,112.23017565710283,-25.119878414252533,21.78236438623893,-9.102228934057575,-26.288516766182976,-20.738648804109054,-29.412486763581796,-25.719947898740287,-8.924717414853562,-12.122499455457447,-10.212217095318081,-16.393324456084088,1.6932365689858495,-11.115857129205462,-6.360422490651171,-11.584701202349187,-1.5807922159536083,-3.8799655914041784,-6.022703186644837,6
276,-125.93626041758742,120.15185510246242,-49.66427389699304,6.926450253016613,-28.768612817712878,-28.619668232141727,-0.9087997905743039,-37.58226633550947,-26.31604844062277,9.26080642480524,-23.2620052785902,-10.301541088946406,-19.58360635727598,-3.3004704904116378,-9.947049486391833,-12.189226056292215,-9.711485356242155,1.6290791499265793,-12.841722652667318,-4.304313960754337,6
277,-326.39757126846547,123.04624587315892,34.52201202779362,6.8423252199364155,14.70881872478838,17.14454982999493,-25.865768094042508,3.2733917908581556,-10.336408092816225,3.4252592608932373,-8.150275120240616,0.49895360147805407,-1.7671549486071332,4.313568865470934,-0.8505311330474752,-2.343924967474059,2.7169087023903895,-1.9932333525996828,-2.172010273917725,0.7728946775936121,6
278,-270.2175583558924,120.03622434751907,-21.306432293814495,9.210093307721172,-23.0303189689207,-28.88652600200368,-18.521885794336583,-20.30577278465044,-7.238544306541929,-1.344987175147692,-6.003539627031553,3.626694678429849,-15.430671835785311,2.815564006647735,1.7041341939093344,2.793537944687917,9.668204631852475,-6.792770651298872,-8.30824971740529,-1.0038003652838086,6
279,-103.59664008107721,110.22664663264703,-45.54684755897043,12.365911612474292,-14.183317606954892,-31.71136883564489,-18.697038177821145,-25.462073000312035,-16.962248061859903,-4.785043529958869,-30.283841016626063,-1.2761137270680996,-23.249499468383316,-2.994865609848241,-6.517415393506633,-15.765601793917291,-5.554469685730923,-0.7116963865963808,-14.049094554019582,6.896547058634633,6
280,-340.6007549297699,106.35202534796653,27.398351855599106,7.379929297349932,12.36212752713323,13.743452744725689,-30.343886969536083,1.12992011881419,-4.902487532535551,0.5460366269100699,-6.283257079480833,1.8133424076975406,0.3482680595753824,5.830640756608717,3.139914827951844,-2.113882572831292,5.515324820311677,-0.8938332920672009,-1.015740743939168,2.5597381983586693,6
281,-124.96678483246652,113.94562341846307,-36.115440517571834,19.746641295332996,-13.289785654711576,-33.47849535817709,-16.211383307367058,-29.466601794617254,-27.644563749225284,0.7562844442344707,-26.585626092533563,1.9550884394997146,-16.92392505417467,-11.94798413157417,-5.310982505800966,-20.36137236009886,-12.631240012104028,5.001300456506161,-16.262559499890994,8.008144383014999,6
282,-132.73534615883688,121.11439615570964,-33.03342222726373,12.132432135734621,-18.863105665057482,-28.05278203446401,-19.37085240566887,-30.155299519023167,-27.822971964776055,-4.626398674901892,-13.454274288745715,-5.573953953250621,-14.902644671724284,3.0607950562061355,-10.792077563737607,-15.347171115497533,-13.30617903889239,-2.1037790140733006,-5.120396697084769,-2.667477344596036,6
283,-118.91034989821303,106.16003314862849,-57.026763550833536,2.4078354426419257,-13.724538224442664,-19.457172003512774,-18.72878870176845,-24.948548624997347,-16.55516070109062,5.309769145234659,-24.072840612030472,-0.08042384738784854,-20.467326519558842,-9.642497222064497,-7.476937270831242,-20.89211558533323,-4.670806308065353,-3.1511343910000424,-14.815476419959776,7.077637413922565,6
284,-364.8555626175352,121.57784077257564,23.477071474557135,0.5331105730285862,10.751319121142659,11.614587832046183,-31.672803098802966,3.395628209592019,-13.396585230049519,3.24178301800769,-9.277296590927309,-0.7182654753073635,0.09726469335218332,4.989606763014207,4.1574233308212465,-1.6437024074338447,6.564842564748721,-2.490122104945936,-0.21460698148229912,1.2668044481357277,6
285,-122.85920261194386,104.72323491068491,-49.94647237474251,8.225081636753204,-25.49487480323134,-26.11786904298863,-11.229885822458558,-33.75683477525549,-24.972942930377062,11.06805443766036,-30.675801730459956,-7.141272826923469,-16.54609278928045,-9.048094538318272,-4.741055722922732,-22.886996876310207,-6.263037025125286,6.586520918197296,-17.98321235868533,6.026664307090516,6
286,-339.950353368517,114.31816830945088,25.17946996902557,1.743708056077684,11.094275861447993,15.463727564548053,-29.351278613733804,3.0325998202594855,-7.245352004346187,5.162524533103402,-3.331506068596253,1.5219475039895105,2.512218242802372,6.458179190714524,3.0420488994049584,0.32458836468795876,3.4358414076268673,1.6049405780906325,-1.3027929434835357,1.7924823469046975,6
287,-121.6868761595471,115.96390517085929,-37.01434126786508,20.21792602250597,-16.71764028870099,-35.06137915553275,-19.67399871033808,-28.117232865053683,-24.034327936112604,-3.910541418680728,-20.423802694884436,-4.081778619927822,-20.86478513067839,-4.221302488539512,-8.288688827435582,-12.383549949588971,-12.640321299894332,0.6918180656073819,-7.465849901312009,-1.8220443899240892,6
288,-332.0027111277861,110.91456978682763,27.173208506529914,2.849245491111795,7.502514688696008,13.76033932924409,-32.880315879550146,0.18200214470134063,-8.748698171654906,3.0338651384731565,-6.955910819787359,0.6198338790920681,0.5048535298037086,7.672979954399469,1.7182787118865979,1.02484365004827,1.8503320783192159,1.564908187666291,-1.4600574871980738,3.620106036737331,6
289,-115.14640599056226,110.2693606115751,-47.272779202028254,15.558599128622498,-22.37449951965932,-32.220906800278094,-8.319395893387254,-27.528486485090653,-24.19197191128729,1.6535243823796142,-26.95373210401909,-1.6575865066067605,-17.523123894502888,-3.8224207691076733,-7.137026174025613,-18.480572742014157,-12.234810569117759,-3.151227954642666,-8.394540104940187,-1.5033847147014447,6
290,-116.39815469698799,115.82758457914939,-40.291110238092024,14.999603727708644,-17.591243633726926,-23.343731670281986,-13.31822487665844,-28.061021890047897,-28.14543104609345,-5.604241785635075,-29.75301686021423,-1.2438148694110018,-8.114286135415758,-6.426303612439673,-2.163734204191974,-15.82202152489257,-18.077045243043436,3.4037860280832697,-14.118648071158706,1.295053505938978,6
291,-165.66098207304375,146.6840438724945,-65.45527429470225,25.574358535975104,-4.19458464234492,-6.807125308108606,-13.85651717130742,3.34065517251556,-7.956964182531512,4.042288705200302,-7.378577436570035,-2.8831634934459416,0.31771539279392785,-5.229354650806276,2.985986349774834,4.831264784138175,4.200473759406782,-1.91431013496456,3.9686587697463147,4.797077934771892,6
292,-202.32754554394228,135.81373479860855,-39.46007654670591,11.283303920883144,-16.478711602096404,-9.130927318216939,-34.330480691587596,-15.924243694350077,-21.97724686092452,2.1714417870868656,-6.776666027110289,-13.067098857679234,-8.593255426100349,4.072352430644811,-5.800997255831357,-1.504737756445704,-0.11611846022469341,-6.197037349065806,-3.7332365750782075,0.9719638107315675,6
293,-201.92983741878356,133.3692459248168,-46.12183582224529,2.7050765831104187,-25.323028536461546,-9.228102011456164,-32.812497392850396,-16.56597029145565,-27.137717141271008,6.366720097736692,-6.081035900702441,-13.558423943471613,-6.056211108981917,3.1608172007850817,-6.309181895291565,-0.33079596893608154,-0.06671805336102613,-5.430522455438833,-3.220325283412086,1.6788806015244995,6
294,-173.41853076205751,132.754912328536,-60.230543985353016,22.774578022093845,1.6607893746446918,-9.85669826763362,-12.001865847138363,2.6574272870211986,-4.784391302103357,3.695543451031893,-6.653852657950753,-2.0819925071880165,1.2665453425590596,-4.099741399328451,4.2526317607381285,6.521529720246101,6.073860235121029,2.468562513756706,4.746075706508974,5.1641680615691605,6
295,-213.88233971374322,133.85299252135096,-41.921867800046094,9.383670705921325,-15.630975502776703,-11.291078046587044,-34.94162208007954,-15.890642253088046,-23.152021796872187,3.363750955003426,-6.2339490939381506,-12.849909369617516,-6.276806282721483,4.3680717518074506,-5.598885640052173,-1.6269248896494692,0.624054008526814,-6.393569665836983,-2.472338524523073,1.7675040345811992,6
296,-170.357112357239,145.61580976685042,-64.48296227906201,20.737101202455268,-8.441038007464648,-4.638411627830686,-9.704421135765935,0.19269734787894952,-5.026914907525866,4.569036773416757,-7.028639283615189,-5.124442815423932,0.653493977018765,-5.322970915361376,4.088676127124017,7.372950766215453,4.848238585687972,-0.47475358887528823,3.3554031890647984,4.22943759588201,6
297,-219.98277609688895,141.76476279593803,-46.43642841411834,20.95714327823011,5.9251495378588155,-2.5762945638947965,-9.394213092010684,-1.9518987489382387,-6.344491927078332,3.1224230906908117,-3.690541839829743,-0.011876940569016925,5.352063613462632,-0.7394533949238914,6.040073640753864,9.491984171124038,6.619531967672142,1.8639504791686894,3.7536586354770716,3.088682694531776,6
298,-205.2668159236849,135.03089973874876,-42.50332248902912,6.85091338393166,-18.87028904789165,-10.868626697450276,-34.388910166434826,-16.85030414409728,-23.87132327909071,2.3194800174849877,-6.74505132864065,-14.554036386218787,-8.878347847777947,2.1420808431026366,-6.764724414403501,-2.440737762721976,-2.0691742871270944,-5.37640229000165,-3.20494606461226,-0.22661319855404527,6
299,-207.24192110894265,130.31604152124365,-38.50557184343921,5.398588218411932,-16.850462730247354,-10.693520805236217,-34.950293508291985,-15.402158018512992,-24.183418451724776,1.446872812398816,-4.945503138582404,-14.180927969065522,-5.598762627938998,4.964609496514587,-4.822417793642649,-0.2393549892059513,1.4361678758353549,-5.150113798885522,0.12388124240810287,1.7978625275056244,6
300,-164.53336657925462,140.4940330711571,-64.89604107624776,26.77226937453489,-0.333412306327157,-11.598866354659718,-16.825131489989495,5.393399599390141,-8.077376802110305,2.6810371378738735,-7.507880158877741,-1.4521840146782314,0.2872793138890193,-5.6241278649872335,3.574810665949431,3.94554423562981,6.679616257709426,-0.29396715188060946,4.556040488586232,4.83920700881472,6
301,-154.97316111855525,136.55252432510198,-58.45058612188317,23.382663886087972,-0.29358788291459836,-9.818770887924208,-12.975283539384373,2.131175081253512,-6.335150202349346,1.5775758289059616,-7.094125637417824,0.31465781481512267,1.2530235965480905,-3.502598115260997,4.873506694272678,6.633603042761101,8.793365023046388,3.81103373527757,7.86053079206741,6.2451282676985365,6
302,-161.80907466319536,143.49334160057273,-58.59930073395659,19.34991325009974,2.7581942385055385,-10.21298110072562,-16.3851367321714,0.4618074744242211,-6.619640929504337,2.9473212076430153,-5.40848854312738,-1.4328246149748678,-0.4507216193846294,-2.4394528365618475,6.998339912076714,6.754478732352666,8.675990280520502,1.9650714132999534,3.84320038955184,3.4146191138241972,6
303,-162.57617339351464,136.7824524338181,-61.499218991548396,20.133450673307692,-8.2142199375397,-4.232139355519563,-8.481529958402328,-1.1371369215771268,-7.698270989977485,5.452006516907666,-5.100021331110056,-4.443470803257006,-0.10321512261412778,-4.0180038961348155,5.047415840945074,7.613621116570524,6.5864176973010125,1.2309210781137456,5.6911754672131485,5.93221082173029,6
304,-198.00974512838357,137.9420362183184,-37.04608860653436,11.350756868276019,-17.830161122380304,-6.706117780795522,-35.63241335394974,-14.91703306638777,-24.205728368401157,-0.9624621397743561,-8.890086452006694,-10.62393571991162,-7.831141890560049,4.158350715837543,-6.791446008434052,-0.944933203827509,-0.34454163749797423,-4.29062800092663,-3.2294873283259085,1.0808299049712002,6
305,-177.82801398347243,144.4231157398592,-61.793907087880214,25.571089598778133,-0.2646537862977006,-8.337987778108552,-15.381236422430135,2.6356323083654103,-8.190280306741998,2.8640118195743636,-6.389072523693982,-1.6517824324689316,0.6511418820923359,-3.558895728596159,3.8593629180234372,5.798037634346937,8.799473683582079,0.9403787074632166,4.7267009672971305,5.580411290253681,6
